SCM								
001								
USM								
069	00050000	0	153	250	110	10	03	99
070	00050001	0	154	250	110	10	03	99
								
								
								
								
LGM								
129	00002239	0						
130	00000562	0						
131	00000563	0						
132	00000564	0						
133	00000565	0						
134	00000566	0						
135	00000567	0						
136	00000568	0						
137	00000569	0						
138	00000570	0						
139	00002240	0						
140	00002241	0						
141	00000573	0						
142	00000574	0						
143	00000575	0						
144	00002242	0						
145	00002243	0						
146	00000578	0						
147	00000579	0						
148	00000580	0						
149	00000581	0						
150	00000582	0						
151	00000583	0						
152	00000584	0						
153	00070000	0						
154	00070001	0						
								
								
								
								
SCM								
006								
USM								
001	00000558	0	129	250	110	10	03	2
002	00000559	0	129	250	110	10	03	2
003	00000560	0	129	250	110	10	03	2
004	00000561	0	130	250	110	10	03	2
005	00000562	0	130	250	110	10	03	2
006	00000563	0	130	250	110	10	03	2
007	00000564	0	131	250	110	10	03	2
008	00000565	0	131	250	110	10	03	2
009	00000566	0	131	250	110	10	03	2
010	00000567	0	132	250	110	10	03	2
011	00000568	0	132	250	110	10	03	2
012	00000569	0	132	250	110	10	03	2
013	00000570	0	133	250	110	10	03	2
014	00000571	0	133	250	110	10	03	2
015	00000572	0	134	250	110	10	03	2
016	00000573	0	134	250	110	10	03	2
017	00000574	0	135	250	110	10	03	2
018	00000575	0	135	250	110	10	03	2
019	00000576	0	135	250	110	10	03	2
020	00000577	0	136	250	110	10	03	2
021	00000578	0	136	250	110	10	03	2
022	00000579	0	136	250	110	10	03	2
023	00000580	0	137	250	110	10	03	2
024	00000581	0	137	250	110	10	03	2
025	00000582	0	137	250	110	10	03	2
026	00000583	0	138	250	110	10	03	2
027	00000584	0	138	250	110	10	03	2
028	00000585	0	138	250	110	10	03	2
029	00000586	0	139	250	110	10	03	2
030	00000587	0	139	250	110	10	03	2
031	00000588	0	140	250	110	10	03	2
032	00000589	0	140	250	110	10	03	2
033	00000590	0	140	250	110	10	03	2
034	00000591	0	141	250	110	10	03	2
035	00000592	0	141	250	110	10	03	2
036	00000593	0	141	250	110	10	03	2
037	00000594	0	142	250	110	10	03	2
038	00000595	0	142	250	110	10	03	2
039	00000596	0	142	250	110	10	03	2
040	00000597	0	143	250	110	10	03	2
041	00000598	0	143	250	110	10	03	2
042	00000599	0	143	250	110	10	03	2
043	00000600	0	144	250	110	10	03	2
044	00000601	0	144	250	110	10	03	2
045	00000602	0	145	250	110	10	03	2
046	00000603	0	145	250	110	10	03	2
047	00000604	0	145	250	110	10	03	2
048	00000605	0	146	250	110	10	03	2
049	00000606	0	146	250	110	10	03	2
050	00000607	0	146	250	110	10	03	2
051	00000608	0	147	250	110	10	03	2
052	00000609	0	147	250	110	10	03	2
053	00000610	0	147	250	110	10	03	2
054	00000611	0	148	250	110	10	03	2
055	00000612	0	148	250	110	10	03	2
056	00000613	0	148	250	110	10	03	2
057	00000614	0	149	250	110	10	03	2
058	00000615	0	149	250	110	10	03	2
059	00000616	0	149	250	110	10	03	2
060	00000617	0	149	250	110	10	03	2
061	00050000	0	150	250	110	10	03	99
062	00050001	0	150	250	110	10	03	99
								
								
								
								
LGM								
129	00000585	0						
130	00000586	0						
131	00000587	0						
132	00000588	0						
133	00000589	0						
134	00000590	0						
135	00000591	0						
136	00000592	0						
137	00000593	0						
138	00000594	0						
139	00000595	0						
140	00000596	0						
141	00000597	0						
142	00000598	0						
143	00000599	0						
144	00000600	0						
145	00000601	0						
146	00000602	0						
147	00000603	0						
148	00000604	0						
149	00000605	0						
150	00070000	0						
								
								
								
								
								
SCM								
007								
USM								
001	00000618	0	129	250	110	10	03	2
002	00000619	0	129	250	110	10	03	2
003	00000620	0	129	250	110	10	03	2
004	00000621	0	130	250	110	10	03	2
005	00000622	0	130	250	110	10	03	2
006	00000623	0	131	250	110	10	03	2
007	00000624	0	131	250	110	10	03	2
008	00000625	0	131	250	110	10	03	2
009	00000626	0	132	250	110	10	03	2
010	00000627	0	132	250	110	10	03	2
011	00000628	0	133	250	110	10	03	2
012	00000629	0	133	250	110	10	03	2
013	00000630	0	133	250	110	10	03	2
014	00000631	0	134	250	110	10	03	2
015	00000632	0	134	250	110	10	03	2
016	00000633	0	134	250	110	10	03	2
017	00000634	0	135	250	110	10	03	2
018	00000635	0	135	250	110	10	03	2
019	00000636	0	135	250	110	10	03	2
020	00000637	0	136	250	110	10	03	2
021	00000638	0	136	250	110	10	03	2
022	00000639	0	136	250	110	10	03	2
023	00000640	0	137	250	110	10	03	2
024	00000641	0	137	250	110	10	03	2
025	00000642	0	137	250	110	10	03	2
