SCM								
001								
USM								
								
								
								
								
								
								
SCM								
008								
USM								
001	00004125	0	129	250	110	10	03	1
002	00004126	0	129	250	110	10	03	1
003	00004127	0	129	250	110	10	03	1
004	00004128	0	129	250	110	10	03	1
005	00003621	0	130	250	110	10	03	1
006	00004130	0	130	250	110	10	03	1
007	00004131	0	131	250	110	10	03	1
008	00004132	0	131	250	110	10	03	1
009	00004133	0	131	250	110	10	03	1
010	00004134	0	132	250	110	10	03	1
011	00004135	0	132	250	110	10	03	1
012	00004136	0	132	250	110	10	03	1
013	00004137	0	133	250	110	10	03	1
014	00004138	0	133	250	110	10	03	1
015	00004139	0	133	250	110	10	03	1
016	00004140	0	134	250	110	10	03	1
017	00004141	0	134	250	110	10	03	1
018	00004142	0	135	250	110	10	03	1
019	00004143	0	135	250	110	10	03	1
020	00004144	0	136	250	110	10	03	1
021	00004145	0	136	250	110	10	03	1
022	00004146	0	136	250	110	10	03	1
023	00004147	0	137	250	110	10	03	1
024	00004148	0	137	250	110	10	03	1
025	00004149	0	137	250	110	10	03	1
026	00004150	0	138	250	110	10	03	1
027	00004151	0	138	250	110	10	03	1
028	00004152	0	138	250	110	10	03	1
029	00004153	0	139	250	110	10	03	1
030	00004154	0	139	250	110	10	03	1
031	00004155	0	139	250	110	10	03	1
032	00004156	0	140	250	110	10	03	1
033	00004157	0	140	250	110	10	03	1
034	00004158	0	140	250	110	10	03	1
035	00004159	0	141	250	110	10	03	1
036	00004160	0	141	250	110	10	03	1
037	00004161	0	141	250	110	10	03	1
038	00004162	0	142	250	110	10	03	1
039	00004163	0	142	250	110	10	03	1
040	00004164	0	142	250	110	10	03	1
041	00004165	0	143	250	110	10	03	1
042	00004166	0	143	250	110	10	03	1
043	00004167	0	143	250	110	10	03	1
044	00004168	0	144	250	110	10	03	1
045	00004169	0	144	250	110	10	03	1
046	00004170	0	144	250	110	10	03	1
047	00004171	0	145	250	110	10	03	1
048	00004172	0	145	250	110	10	03	1
049	00004173	0	145	250	110	10	03	1
050	00004174	0	146	250	110	10	03	1
051	00004175	0	146	250	110	10	03	1
052	00004176	0	146	250	110	10	03	1
053	00004177	0	147	250	110	10	03	1
054	00004178	0	147	250	110	10	03	1
055	00004179	0	147	250	110	10	03	1
056	00004180	0	148	250	110	10	03	1
057	00004181	0	148	250	110	10	03	1
058	00004182	0	148	250	110	10	03	1
059	00004183	0	149	250	110	10	03	1
060	00004184	0	149	250	110	10	03	1
061	00004185	0	149	250	110	10	03	1
062	00070000	0	150	250	110	10	03	99
063	00070001	0	150	250	110	10	03	99
064	00070002	0	150	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000188	0						
130	00000189	0						
131	00000190	0						
132	00000191	0						
133	00000192	0						
134	00000193	0						
135	00000194	0						
136	00000195	0						
137	00000196	0						
138	00000197	0						
139	00000198	0						
140	00000199	0						
141	00000200	0						
142	00002829	0						
143	00000202	0						
144	00000203	0						
145	00000204	0						
146	00000205	0						
147	00000206	0						
148	00000207	0						
149	00000208	0						
150	00070000	0						
151	00070001	0						
152	00070002	0						
								
								
								
								
SCM								
009								
USM								
001	00004186	0	129	250	110	10	03	1
002	00004187	0	129	250	110	10	03	1
